what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"24.79-b02",1472097390179
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1472097391408
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1472097391430
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1472097391465
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472097391641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472097391806
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1472097393732
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1472097393758
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1472097393806
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1472097393808
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1472097393906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097398182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097401556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097404555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097414048
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472097415447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472097415619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472097416200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472097416424
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1472097420386
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1472097420452
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1472097420498
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1472097420644
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1472097420676
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1472097420855
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1472097420863
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1472097421862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097422314
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1472097422525
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1472097422618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097424791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097431238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097444369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097469413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097478799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097484221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097505240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097512214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097517817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097527533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097537654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097542387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472097547653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097554328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097583048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472097587531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472097588668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097591189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097594195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097594360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472097621481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097623188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097623509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097623836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097624172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097624506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097624829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097625164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097625504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097625862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097626240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097648381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097651403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097665334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472097669636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472097673807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1472097683941
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1472097686123
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1472097687675
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1472097688154
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1472097688207
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1472097688608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097688878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097689911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097698920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097706086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097706845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097712122
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472097779719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097784421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472097788245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097789664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097791137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097794875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1472097796338
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1472097796842
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1472097796913
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1472097797390
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1472097797542
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1472097797603
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1472097797636
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1472097797644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097797716
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1472097797914
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1472097797933
opened,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1472097798658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097799079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097804746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097806001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097810854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097810871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097811600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097812339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097815981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097871888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472097881391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472097883466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1472097889393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097896936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097902352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097903057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097907468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097954670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097955046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472097966424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472097975936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472098106179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472098382636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472098385173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472098705531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472099123049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472099124978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472099126500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472099681813
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472099684236
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1472099816607
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1472099816634
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1472099816709
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1472099816711
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1472099816998
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1472099817412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472099820317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472099915255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1472099915378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1472099915378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472099917720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472100229915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472100269147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472100875732
