what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1468900131813
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1468900131813
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1468900131813
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1468900131813
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1468900131813
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1468900131828
os,sysinfo,,,"win32",1468900131828
arch,sysinfo,,,"x86_64",1468900131828
ws,sysinfo,,,"win32",1468900131828
locale,sysinfo,,,"en_US",1468900131828
processors,sysinfo,,,"4",1468900131828
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1468900131828
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1468900131828
java.specification.name,sysinfo,,,"Java Platform API Specification",1468900131828
java.specification.vendor,sysinfo,,,"Oracle Corporation",1468900131828
java.specification.version,sysinfo,,,"1.7",1468900131828
java.vendor,sysinfo,,,"Oracle Corporation",1468900131828
java.version,sysinfo,,,"1.7.0_79",1468900131828
java.vm.info,sysinfo,,,"mixed mode",1468900131828
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1468900131828
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1468900131828
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1468900131828
java.vm.specification.version,sysinfo,,,"1.7",1468900131828
java.vm.vendor,sysinfo,,,"Oracle Corporation",1468900131828
java.vm.version,sysinfo,,,"24.79-b02",1468900131828
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1468900136009
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1468900146305
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1468900146321
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1468900146321
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468900146430
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468900146570
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900152764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900152951
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468900154261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900154370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900200266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900245458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468900262188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900265045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900268691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900271261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900283267
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900284088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900284289
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468900293896
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1468900295261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468900297951
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1468900300942
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1468900301411
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1468900301552
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1468900301776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468900301996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900302122
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468900302181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900304829
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1468900306848
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1468900306857
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1468900307003
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1468900307019
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1468900307044
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1468900307057
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1468900307062
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1468900307145
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1468900307154
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1468900307214
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1468900307302
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1468900307405
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1468900307432
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1468900307490
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1468900307618
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1468900307784
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1468900307792
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1468900307806
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1468900307808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900308041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468900308062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900309981
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1468900314082
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1468900314112
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1468900314132
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1468900314185
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1468900314197
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1468900314288
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1468900314293
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1468900315133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468900315381
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1468900315415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468900320394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468900324616
error,log,,,"Internal Error",1468900333432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468900334353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468900338721
error,log,,,"Internal Error",1468900349251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900353291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900419810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468900426190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900438218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900463053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900476937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900477093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900480463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900512037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900586621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900597931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900639177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900639333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468900641783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468900657133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468900664028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468900671891
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1468900673014
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1468900673404
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1468900673763
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1468900673841
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1468900673965
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1468900674137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900680268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900681829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900684138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900684154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900686775
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468900690644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900690709
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468900690772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900709055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900713533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468900783062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900891108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468900996111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468901000089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901363010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901514349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468901517740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901519902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901526226
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468901526616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468901526728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468901530789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468901533212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901546123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901566274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468901572909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901584013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901592216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901599107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901603392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901610077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901610236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901612284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901617622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901647522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901647693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468901660907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468901673482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901681209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901681226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901683995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901692454
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468901692504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901708808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901728995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468901739564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468901763669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468901797523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901971645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901971677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901974282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468901982799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468901982838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902026366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902034087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468902051192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468902240456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468902242624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468902245432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468902248459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902251189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902251704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902255744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468902284144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902306221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902317837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902320234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468902323720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902339308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902406036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902421012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902434007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902565094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902715353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468902722108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1468902729113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1468902729893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1468902731157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1468902732343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468902738209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468902738973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903127196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468903133249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468903135386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903137991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903138459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468903141283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903142687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903447059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468903470615
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468903472097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903475420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903482331
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468903482970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468903483080
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468903483704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468903483782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468903486465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903496449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903496901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903497182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903497541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903498009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903498789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903499194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903499912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903504576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903508008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903508991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903511862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903513110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903529006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903530550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468903533249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1468903534778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468903570238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903573810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903573951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468903585916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468903603996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468903616960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468903618458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468903628301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903636695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903636711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903639347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903671624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468903675150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468903679801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903682500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468903683763
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468903691238
