what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419043083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419069853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419070290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419070493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419070695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419070898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419071101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419071319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419071522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419072084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419077045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419077185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469419103830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419115110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419115125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419118963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419135501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419143000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419354030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419359007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419394107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419395620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419397726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419399099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419565489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419575223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419648871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419793826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469419797836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419799162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419809333
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469419809660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469419809770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469419812437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419821860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419831204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419841250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419841328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419866023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419873620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419886319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419908596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419908767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419908955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419909142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419909313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419909485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419917628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469419925693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419938735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419938860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469419941793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419947970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419949094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419953432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419953463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419957285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469419969150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469419969184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469419978379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469419981573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420062271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420067310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420067466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420338205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420484751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420487357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420495172
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469420495547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469420495656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469420500429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469420504049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469420508869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420543751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420543797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420546387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420546543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469420566355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469420570193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469420573999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469420575528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469420576885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420584654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420584857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420585044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420585231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420585418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420585606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420585793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420597493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420597680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469420614575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469420616634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420663340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469420737612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420741668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420742885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420744757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420746125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420750634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420750666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420754503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420775998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420778123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420837966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420840312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420865136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469420868958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469420875760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469420877086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421346335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421355866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421476392
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469421478217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469421479278
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1469421481664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469421483271
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1469421488172
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1469421488172
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1469421488234
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1469421488234
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1469421488281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421490543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421500484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1469421500531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421515545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421523142
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469421523876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469421524000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469421524780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469421524858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421551528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421551731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421551918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421552105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421552277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421558657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421563524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421570731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421571074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421571589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421573492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421581435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421593495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421594514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421595373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421596574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421599507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421606137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469421612502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469421615076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469421654762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421663576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421670128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469421677709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421702794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421702966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421703169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421703371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421703559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421703746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421703917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421704105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469421704354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421708987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421709159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421720734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421720921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469421723293
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469421725399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421748013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421749277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421803378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469421805766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422107557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469422109619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469422109946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469422190768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469422194628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469422199496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422201071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422223353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422223384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422224726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422224788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422226426
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469422227206
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1469422228002
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1469422228002
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1469422228033
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1469422228033
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1469422228033
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1469422228033
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1469422228033
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1469422228033
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1469422228048
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1469422228048
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1469422228048
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1469422228048
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1469422228048
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1469422228064
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1469422228064
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1469422228064
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1469422228064
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1469422228064
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1469422228064
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1469422228080
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1469422228080
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1469422228080
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1469422228080
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1469422228080
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1469422228095
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1469422228095
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1469422228095
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1469422228095
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1469422228095
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1469422228095
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1469422228111
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1469422228111
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1469422228111
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1469422228111
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1469422228111
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1469422228111
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1469422228111
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1469422228111
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1469422228111
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1469422228126
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1469422228126
