what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1469505006388
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1469505006388
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1469505006388
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1469505006388
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1469505006403
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1469505006403
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1469505006403
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1469505006403
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1469505006403
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1469505006403
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1469505006403
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1469505006419
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1469505006419
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1469505006419
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1469505006419
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1469505006419
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1469505006419
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1469505006419
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1469505006450
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1469505006450
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1469505006466
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1469505006466
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1469505006466
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1469505006466
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1469505006466
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1469505006466
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1469505006481
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1469505006481
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1469505006481
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1469505006481
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1469505006497
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1469505006497
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1469505006497
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1469505006497
os,sysinfo,,,"win32",1469505006512
arch,sysinfo,,,"x86_64",1469505006512
ws,sysinfo,,,"win32",1469505006512
locale,sysinfo,,,"en_US",1469505006512
processors,sysinfo,,,"4",1469505006512
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1469505006512
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1469505006512
java.specification.name,sysinfo,,,"Java Platform API Specification",1469505006512
java.specification.vendor,sysinfo,,,"Oracle Corporation",1469505006512
java.specification.version,sysinfo,,,"1.7",1469505006512
java.vendor,sysinfo,,,"Oracle Corporation",1469505006512
java.version,sysinfo,,,"1.7.0_79",1469505006512
java.vm.info,sysinfo,,,"mixed mode",1469505006512
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1469505006512
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1469505006512
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1469505006512
java.vm.specification.version,sysinfo,,,"1.7",1469505006512
java.vm.vendor,sysinfo,,,"Oracle Corporation",1469505006512
java.vm.version,sysinfo,,,"24.79-b02",1469505006512
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1469505007994
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1469505021847
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1469505021847
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1469505021847
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469505021941
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469505022050
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469505029179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469505029382
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1469505029476
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469505030412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469505030583
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469505134932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469505532089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469505711833
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1469505716341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469505718369
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1469505720337
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1469505720337
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1469505720399
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1469505720399
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1469505720399
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1469505720415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469505722583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469505730721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1469505730752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506075614
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1469506075657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506128298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506456294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506457823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506459539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506586601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506591958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506594940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506597108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506605082
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469506605846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469506606065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469506607391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469506607484
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1469506612008
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1469506612164
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1469506612196
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1469506612211
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1469506612307
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1469506612307
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1469506612322
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1469506612354
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1469506612369
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1469506612463
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1469506612463
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1469506613134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469506613555
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1469506613648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469506618691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506625947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506677304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469506678622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506681618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506704898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469506710315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506717870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506725594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469506730416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506737152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506744350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469506749353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506760465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506791118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469506796292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506800851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506812448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469506817284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469506832821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469506856543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506864473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506876755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469506878520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506928874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506929046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469506998892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507000109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507001091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507002466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507003543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507004759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469507007068
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1469507008512
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1469507009245
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1469507009448
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1469507009495
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1469507009697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507018346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507020094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507024769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507024800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507029402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507097252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507099883
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469507100859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507100915
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469507100993
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1469507105225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507111888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507117708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507122575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507154313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507275857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469507277834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469507284910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469507851455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508291120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508296529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508298945
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1469508327151
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1469508327185
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1469508327217
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1469508327289
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1469508327374
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1469508327455
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1469508327462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508327930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508332987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508335285
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1469508335449
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1469508335510
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1469508419371
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1469508419428
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1469508521132
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1469508521144
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1469508521254
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1469508521295
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1469508521706
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1469508521772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508522483
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1469508522517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508522818
error,log,,,"An error occurred while collecting items to be installed",1469508588337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508594618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508608727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508640274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1469508640292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1469508640292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508686892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508710850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1469508710869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1469508710869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508729539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508976035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508976229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508978326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508978389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508979964
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1469508980488
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1469508980529
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1469508980687
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1469508980704
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1469508980742
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1469508980757
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1469508980764
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469508980857
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1469508980896
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1469508981887
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1469508981891
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1469508981893
